ID,PredictedProb
127332,0.504603922367
127334,0.523687422276
127335,0.513422071934
127336,0.519272327423
127339,0.518412172794
127340,0.510699808598
127342,0.523858368397
127344,0.541033983231
127345,0.519887506962
127347,0.50162088871
127353,0.535819530487
127355,0.475614458323
127356,0.523624420166
127357,0.541033983231
127359,0.545162081718
127362,0.542339146137
127365,0.534779071808
127366,0.545162081718
127367,0.543886005878
127370,0.509719908237
127373,0.535579442978
127375,0.500680565834
127376,0.509138166904
127378,0.535991430283
127379,0.516285121441
127380,0.53171235323
127382,0.518264114857
127384,0.539400219917
127385,0.521209657192
127386,0.527952134609
127388,0.53526943922
127393,0.528849840164
127395,0.533758699894
127397,0.517391741276
127398,0.520055651665
127400,0.513174474239
127402,0.529922008514
127406,0.512549459934
127409,0.519504725933
127413,0.533192873001
127414,0.522638440132
127415,0.541935324669
127417,0.541721701622
127418,0.518741607666
127419,0.51700425148
127426,0.527210235596
127428,0.52968943119
127431,0.530469477177
127434,0.526052892208
127435,0.531890809536
127437,0.514185786247
127440,0.542264819145
127442,0.512048125267
127444,0.515836894512
127450,0.520981788635
127453,0.526440083981
127454,0.538686394691
127457,0.522924125195
127458,0.521550953388
127460,0.52725070715
127461,0.530405580997
127462,0.517185807228
127463,0.514709591866
127467,0.545098662376
127469,0.529404401779
127471,0.515853703022
127472,0.51922506094
127474,0.535072267056
127479,0.545162081718
127480,0.490565478802
127481,0.52004390955
127483,0.528485178947
127484,0.508314847946
127485,0.542584836483
127486,0.536497652531
127489,0.524349868298
127490,0.545162081718
127491,0.52679848671
127494,0.513852953911
127496,0.534167170525
127500,0.514106333256
127505,0.523416161537
127506,0.545162081718
127508,0.523125529289
127509,0.520069301128
127512,0.525916159153
127513,0.535623311996
127517,0.539243161678
127518,0.505317747593
127519,0.52055644989
127520,0.533428966999
127521,0.539782822132
127523,0.520625412464
127524,0.53569829464
127525,0.531692564487
127526,0.526357829571
127531,0.521089851856
127534,0.502115130424
127535,0.522865474224
127539,0.516275465488
127540,0.536078870296
127542,0.530815958977
127545,0.540619730949
127548,0.529224634171
127550,0.523666501045
127551,0.531792342663
127552,0.538925945759
127553,0.517884194851
127554,0.516474127769
127557,0.516802549362
127558,0.513657808304
127559,0.514710247517
127560,0.507175862789
127564,0.519999504089
127565,0.539810299873
127568,0.522195696831
127569,0.542170166969
127571,0.494656056166
127572,0.533091962337
127573,0.525540649891
127574,0.533644020557
127575,0.501507878304
127576,0.513893902302
127577,0.515181064606
127580,0.492837846279
127581,0.543140351772
127582,0.490823179483
127584,0.516647338867
127585,0.534300327301
127590,0.545162081718
127591,0.525442183018
127592,0.533241033554
127593,0.502156674862
127595,0.52825653553
127597,0.526227831841
127602,0.530532896519
127603,0.521110355854
127604,0.541592538357
127606,0.544859588146
127607,0.534344136715
127609,0.497494190931
127610,0.519740760326
127612,0.530425131321
127613,0.533132791519
127614,0.520100414753
127615,0.518065750599
127620,0.544840097427
127622,0.523874819279
127623,0.523468375206
127624,0.518405497074
127627,0.52706938982
127628,0.535139560699
127630,0.522272109985
127634,0.522990226746
127635,0.540814101696
127636,0.539177298546
127638,0.518763661385
127640,0.532201886177
127642,0.52359598875
127647,0.527801692486
127648,0.509041249752
127650,0.524394869804
127651,0.52655851841
127653,0.511826574802
127654,0.54045766592
127656,0.536981701851
127657,0.545162081718
127658,0.512190580368
127659,0.534450590611
127660,0.528679430485
127661,0.51917386055
127663,0.522307276726
127664,0.535001158714
127665,0.531276166439
127667,0.522393763065
127669,0.524912714958
127673,0.531228244305
127675,0.540431976318
127677,0.537036001682
127678,0.520093917847
127681,0.53544151783
127683,0.518659293652
127684,0.485948443413
127685,0.529483377934
127689,0.528735101223
127690,0.526252090931
127692,0.53129529953
127695,0.532986819744
127700,0.53110820055
127704,0.531301617622
127706,0.53829395771
127708,0.535040140152
127709,0.523924410343
127710,0.535786867142
127712,0.510057747364
127713,0.529361724854
127714,0.543886005878
127717,0.520216584206
127720,0.502759456635
127721,0.526772141457
127725,0.53754556179
127727,0.521042346954
127729,0.521076202393
127730,0.545162081718
127731,0.52850985527
127733,0.515964031219
127737,0.537458300591
127744,0.533893048763
127745,0.465906739235
127747,0.524624884129
127753,0.541316866875
127754,0.517929255962
127755,0.53199249506
127762,0.521117687225
127763,0.517148554325
127764,0.539495944977
127765,0.521060228348
127766,0.516854226589
127768,0.509755313396
127769,0.516691923141
127773,0.504714429379
127774,0.519528508186
127777,0.527019917965
127782,0.513721942902
127783,0.537710726261
127785,0.537182033062
127789,0.518815517426
127792,0.52359598875
127793,0.542248785496
127795,0.533766210079
127801,0.505779266357
127802,0.534953832626
127803,0.526312470436
127805,0.504772126675
127806,0.519124925137
127807,0.52651309967
127808,0.533906579018
127810,0.522439301014
127813,0.523166120052
127814,0.522125959396
127816,0.532597303391
127817,0.545162081718
127818,0.522443652153
127819,0.530948221684
127820,0.520378410816
127821,0.539312601089
127825,0.505676209927
127828,0.527329981327
127831,0.490206003189
127832,0.521199762821
127833,0.520379602909
127834,0.475869685411
127837,0.527426540852
127838,0.544021785259
127840,0.50871860981
127841,0.536872267723
127844,0.524486958981
127846,0.5174446702
127848,0.520941972733
127849,0.52887147665
127850,0.517991602421
127851,0.503131091595
127852,0.469902813435
127854,0.516508996487
127856,0.511566519737
127857,0.528251409531
127858,0.541721701622
127861,0.510893523693
127862,0.523902714252
127863,0.505812227726
127864,0.532031416893
127868,0.487300992012
127870,0.539782822132
127871,0.527100205421
127872,0.535003781319
127873,0.50876814127
127874,0.534024119377
127875,0.500549912453
127877,0.545162081718
127878,0.523867964745
127880,0.522367537022
127882,0.51752024889
127884,0.525276482105
127886,0.529717862606
127891,0.536677181721
127892,0.540460884571
127894,0.507358253002
127896,0.5401699543
127897,0.535662055016
127898,0.543670475483
127900,0.540290951729
127902,0.515606820583
127903,0.535839080811
127904,0.499953627586
127905,0.53264528513
127907,0.50019556284
127908,0.526465475559
127910,0.517693042755
127911,0.540895581245
127915,0.491097301245
127918,0.545162081718
127921,0.518956422806
127922,0.518759727478
127923,0.511036992073
127927,0.545162081718
127930,0.540460884571
127931,0.500466346741
127934,0.537718117237
127937,0.535452067852
127938,0.534421205521
127942,0.519448757172
127943,0.525165319443
127944,0.545162081718
127946,0.528307318687
127947,0.527271211147
127948,0.525692045689
127950,0.537596404552
127951,0.539856731892
127952,0.508377373219
127955,0.536349475384
127956,0.524523198605
127958,0.540460884571
127962,0.537562072277
127963,0.532494664192
127964,0.53957349062
127967,0.532975614071
127968,0.515042662621
127969,0.514645278454
127970,0.499587982893
127972,0.52579408884
127974,0.534808397293
127975,0.519008934498
127976,0.540741622448
127978,0.517690360546
127980,0.528248250484
127981,0.523465096951
127983,0.531742453575
127984,0.521178245544
127985,0.528792262077
127986,0.517597079277
127991,0.53059476614
127993,0.543488442898
127998,0.537154555321
128001,0.519847214222
128003,0.528749346733
128004,0.533153533936
128011,0.538198828697
128012,0.496699094772
128015,0.536462605
128016,0.53709512949
128019,0.533585250378
128024,0.533240616322
128025,0.533668875694
128026,0.544840097427
128028,0.515855848789
128029,0.512606263161
128031,0.534986615181
128035,0.539681375027
128036,0.536469876766
128037,0.530595898628
128039,0.475422948599
128040,0.519280612469
128042,0.512366831303
128043,0.525550484657
128046,0.525312125683
128047,0.524681925774
128050,0.500344514847
128052,0.51775175333
128056,0.526868522167
128060,0.530945301056
128061,0.536651015282
128064,0.514416515827
128065,0.536490738392
128068,0.519384682178
128072,0.53256726265
128073,0.536031723022
128075,0.495857745409
128076,0.523128807545
128079,0.468614548445
128080,0.515901148319
128081,0.521364629269
128082,0.516112446785
128084,0.509947657585
128086,0.465521395206
128087,0.544291615486
128091,0.496631592512
128094,0.537052214146
128095,0.509863495827
128096,0.529404103756
128097,0.545162081718
128098,0.525159358978
128101,0.531092107296
128102,0.520573794842
128103,0.537225902081
128104,0.526797711849
128105,0.477433353662
128106,0.500504314899
128115,0.508904874325
128116,0.533707439899
128121,0.507268190384
128123,0.490617930889
128128,0.517599880695
128130,0.537026464939
128132,0.534205973148
128135,0.545162081718
128137,0.544840097427
128142,0.527510821819
128144,0.545162081718
128148,0.538314282894
128149,0.53651279211
128150,0.533644735813
128154,0.523133695126
128158,0.534612298012
128160,0.545162081718
128161,0.516815662384
128165,0.527624607086
128167,0.536290466785
128169,0.508230507374
128171,0.527380406857
128172,0.518592357635
128174,0.540895581245
128180,0.540782749653
128184,0.495396643877
128191,0.489658027887
128196,0.540630280972
128199,0.530987560749
128206,0.539995491505
128207,0.513760507107
128210,0.536222338676
128214,0.517118275166
128218,0.540913045406
128219,0.519967079163
128221,0.52796548605
128223,0.544105350971
128224,0.545162081718
128225,0.542917132378
128228,0.530204057693
128229,0.514994800091
128231,0.50797700882
128233,0.540390253067
128234,0.533506453037
128237,0.514809370041
128239,0.51192843914
128240,0.518435359001
128242,0.471354216337
128243,0.527345716953
128244,0.505024433136
128245,0.539077281952
128246,0.545162081718
128248,0.544859588146
128249,0.541434288025
128250,0.53340703249
128251,0.537923276424
128252,0.535518109798
128253,0.483419686556
128255,0.545162081718
128258,0.514616012573
128262,0.537184536457
128267,0.519858717918
128269,0.528753995895
128271,0.545162081718
128273,0.534375071526
128274,0.51415091753
128275,0.528615057468
128277,0.529584884644
128279,0.542674899101
128285,0.526637554169
128286,0.521857559681
128290,0.540782749653
128291,0.541721701622
128294,0.533525168896
128297,0.5269754529
128298,0.523084461689
128299,0.540217041969
128301,0.545162081718
128302,0.545162081718
128303,0.545162081718
128304,0.525023162365
128306,0.517457902431
128308,0.528926193714
128310,0.545162081718
128312,0.542264819145
128313,0.54119348526
128316,0.538599967957
128317,0.530494451523
128318,0.524243950844
128320,0.522865414619
128321,0.518524169922
128323,0.524381160736
128324,0.519925475121
128326,0.511174917221
128327,0.522470712662
128329,0.536285638809
128333,0.545162081718
128334,0.543084681034
128335,0.541091620922
128339,0.515209853649
128340,0.516190469265
128344,0.540816366673
128347,0.541116595268
128348,0.528810203075
128349,0.529472112656
128353,0.53905916214
128354,0.534061551094
128355,0.508808016777
128356,0.470712393522
128357,0.539497077465
128362,0.540826022625
128364,0.540379405022
128373,0.516344606876
128374,0.516028344631
128375,0.529118180275
128376,0.52614325285
128380,0.514681041241
128381,0.462887793779
128382,0.528890013695
128383,0.529312372208
128385,0.544840097427
128389,0.523726224899
128391,0.544859588146
128394,0.533776462078
128395,0.534183323383
128407,0.518315076828
128410,0.513156592846
128411,0.536226093769
128413,0.539432227612
128414,0.52933973074
128415,0.531700074673
128416,0.531430721283
128417,0.506457388401
128421,0.525419712067
128422,0.50752145052
128423,0.534536898136
128425,0.54162299633
128428,0.534031867981
128429,0.535301744938
128430,0.534358739853
128431,0.536755621433
128432,0.532351434231
128433,0.54078155756
128434,0.529956221581
128439,0.504774212837
128442,0.514355838299
128445,0.545162081718
128447,0.540215849876
128448,0.529209315777
128449,0.523442924023
128453,0.540741622448
128455,0.539833247662
128464,0.527169585228
128465,0.512498676777
128468,0.539410412312
128470,0.509867489338
128471,0.472407490015
128472,0.507524490356
128473,0.545162081718
128474,0.530766844749
128476,0.545162081718
128477,0.536094903946
128478,0.541216254234
128479,0.544859588146
128480,0.533237814903
128481,0.498234033585
128482,0.518982291222
128483,0.50398594141
128485,0.527741611004
128486,0.521958053112
128488,0.529254972935
128494,0.531475305557
128497,0.513772785664
128498,0.545098662376
128499,0.538766145706
128500,0.53298419714
128501,0.51055675745
128503,0.532802402973
128505,0.513944149017
128507,0.524768710136
128508,0.540911972523
128510,0.539245247841
128512,0.516457080841
128516,0.53461766243
128521,0.526241004467
128522,0.524331986904
128524,0.545162081718
128526,0.495533555746
128530,0.522944450378
128531,0.540782749653
128533,0.532985389233
128534,0.480176568031
128538,0.523740708828
128539,0.527224481106
128540,0.539207756519
128547,0.545162081718
128548,0.545162081718
128553,0.534893214703
128554,0.516774833202
128557,0.523369312286
128558,0.470451325178
128559,0.537714540958
128560,0.544859588146
128561,0.528427481651
128562,0.542676687241
128563,0.500426590443
128564,0.529578149319
128568,0.544840097427
128569,0.538708746433
128573,0.545162081718
128574,0.491389483213
128579,0.522314786911
128581,0.545098662376
128586,0.516645848751
128587,0.530839800835
128588,0.545162081718
128590,0.511612713337
128593,0.525849044323
128597,0.509110152721
128599,0.509868144989
128602,0.536766767502
128604,0.533801913261
128607,0.533078372478
128612,0.521487772465
128613,0.496956378222
128617,0.521483659744
128618,0.52897977829
128619,0.463065832853
128620,0.529994785786
128621,0.520670235157
128622,0.510516107082
128627,0.51776355505
128629,0.527747511864
128631,0.523838400841
128633,0.52181583643
128634,0.530356645584
128635,0.532901346684
128637,0.53236323595
128639,0.510436713696
128640,0.539697766304
128641,0.524349093437
128642,0.531447708607
128643,0.510281682014
128648,0.544859588146
128649,0.532112300396
128650,0.52447116375
128651,0.533891618252
128652,0.531977653503
128653,0.492008447647
128654,0.531806707382
128656,0.515240609646
128660,0.5265417099
128662,0.515594124794
128663,0.504366159439
128664,0.526456654072
128665,0.52114200592
128666,0.532248437405
128668,0.527803063393
128670,0.520155072212
128672,0.521810770035
